7000.0 0.0
7000.17 0.000105
7000.33 0.000207
7000.5 0.000312
7000.67 0.000417
7000.84 0.000522
7001.01 0.0006259999999999999
7001.18 0.000729
7001.34 0.000834
7001.51 0.000938
7001.68 0.001041
7001.85 0.001146
7002.02 0.001251
7002.18 0.001353
7002.36 0.0014609999999999998
7002.52 0.001565
7002.69 0.001668
7002.86 0.001773
7003.02 0.001875
7003.19 0.00198
7003.36 0.002085
7003.53 0.002188
7003.7 0.002292
7003.87 0.0024
7004.04 0.002502
7004.21 0.002607
7004.37 0.002712
7004.54 0.002815
7004.71 0.002919
7004.87 0.003022
7005.04 0.003127
7005.21 0.003232
7005.38 0.0033369999999999997
7005.55 0.0034409999999999996
7005.72 0.003547
7005.89 0.0036490000000000003
7006.05 0.003754
7006.22 0.0038590000000000005
7006.39 0.003961
7006.56 0.004065999999999999
7006.72 0.004169
7006.9 0.004275999999999999
7007.07 0.004381
7007.23 0.004484
7007.4 0.004589
7007.57 0.004693999999999999
7007.74 0.004796
7007.9 0.004901
7008.07 0.005006
7008.24 0.005109000000000001
7008.41 0.005215999999999999
7008.58 0.005318
7008.75 0.005423
7008.92 0.005529
7009.08 0.005631000000000001
7009.25 0.005736
7009.42 0.005841
7009.59 0.005944
7009.76 0.0060490000000000006
7009.93 0.006156
7010.09 0.006258
7010.26 0.006363000000000001
7010.43 0.0064659999999999995
7010.6 0.006571
7010.77 0.0066760000000000005
7010.93 0.006779
7011.1 0.006884
7011.27 0.006989
7011.44 0.007094
7011.61 0.007199
7011.78 0.007304000000000001
7011.95 0.007406
7012.12 0.007511
7012.28 0.007614
7012.45 0.007719
7012.62 0.007824
7012.79 0.007927
7012.96 0.008034
7013.13 0.008139
7013.29 0.008242
7013.46 0.008347
7013.63 0.008452
7013.8 0.008554
7013.97 0.008659
7014.14 0.008764
7014.3 0.008867
7014.48 0.008975
7014.64 0.009077
7014.81 0.009182
7014.98 0.009287
7015.15 0.00939
7015.31 0.009495
7015.48 0.0096
7015.65 0.009703
7015.82 0.009807999999999999
7015.99 0.009913
7016.16 0.010018
7016.33 0.010123
7016.49 0.010226
7016.66 0.010331
7016.83 0.010435999999999999
7017.0 0.010539
7017.17 0.010643999999999999
7017.34 0.010749
7017.51 0.010854
7017.68 0.010959
7017.85 0.011064000000000001
7018.01 0.011167
7018.18 0.011271999999999999
7018.35 0.011375
7018.52 0.011479999999999999
7018.69 0.011585
7018.85 0.011687999999999999
7019.02 0.011793000000000001
7019.19 0.0119
7019.36 0.012003
7019.53 0.012107999999999999
7019.7 0.012213
7019.86 0.012315999999999999
7020.03 0.012421
7020.2 0.012523999999999999
7020.37 0.012629000000000001
7020.54 0.012737
7020.71 0.012838999999999998
7020.88 0.012944999999999998
7021.05 0.01305
7021.21 0.013152
7021.38 0.013258
7021.55 0.013363
7021.72 0.013465000000000001
7021.89 0.013571000000000001
7022.05 0.013673
7022.23 0.013781
7022.4 0.013886
7022.56 0.013988999999999998
7022.73 0.014094
7022.9 0.014199000000000002
7023.07 0.014302
7023.24 0.014407
7023.41 0.014512
7023.57 0.014615000000000001
7023.75 0.014722999999999998
7023.91 0.014825999999999999
7024.08 0.014931
7024.25 0.015036
7024.42 0.015138999999999998
7024.59 0.015244
7024.76 0.015349000000000002
7024.92 0.015452
7025.09 0.015557
7025.27 0.015665000000000002
7025.43 0.015768
7025.6 0.015872999999999998
7025.77 0.015976
7025.94 0.016081
7026.11 0.016186000000000002
7026.27 0.016288999999999998
7026.44 0.016394
7026.61 0.016499
7026.78 0.016605
7026.95 0.01671
7027.12 0.016815
7027.29 0.016918
7027.46 0.017023
7027.62 0.017126
7027.79 0.017231
7027.96 0.017336
7028.13 0.017439
7028.3 0.017547
7028.47 0.017652
7028.64 0.017755
7028.81 0.01786
7028.98 0.017966
7029.14 0.018068999999999998
7029.31 0.018174
7029.48 0.018279
7029.65 0.018382
7029.82 0.01849
7029.99 0.018591999999999997
7030.16 0.018698
7030.33 0.018803
7030.49 0.018906
7030.66 0.019011
7030.83 0.019117
7031.0 0.019219
7031.17 0.019325
7031.34 0.019430000000000003
7031.51 0.019535
7031.68 0.019641
7031.84 0.019744
7032.01 0.019849000000000002
7032.18 0.019954
7032.35 0.020057
7032.52 0.020162
7032.69 0.020268
7032.86 0.020373
7033.03 0.020479
7033.2 0.020581
7033.37 0.020687
7033.54 0.020791999999999998
7033.7 0.020895
7033.87 0.021
7034.04 0.021106
7034.21 0.021209
7034.38 0.021315999999999998
7034.55 0.021422
7034.72 0.021525
7034.89 0.02163
7035.05 0.021733000000000002
7035.22 0.021838
7035.39 0.021943999999999998
7035.56 0.022047
7035.73 0.022152
7035.9 0.02226
7036.07 0.022363
7036.24 0.022468000000000002
7036.41 0.022574
7036.58 0.022677000000000003
7036.75 0.022782
7036.92 0.022887
7037.08 0.02299
7037.25 0.023096000000000002
7037.42 0.023201
7037.59 0.023306999999999998
7037.76 0.023412
7037.93 0.023515
7038.1 0.02362
7038.27 0.023726
7038.43 0.023829
7038.6 0.023934
7038.77 0.024038999999999998
7038.94 0.024145
7039.11 0.02425
7039.28 0.024354
7039.45 0.024459
7039.62 0.024564
7039.79 0.024666999999999998
7039.96 0.024773
7040.13 0.024878
7040.29 0.024981
7040.47 0.025089
7040.63 0.025192
7040.8 0.025297
7040.97 0.025403
7041.14 0.025506
7041.31 0.025611000000000002
7041.48 0.025717
7041.65 0.02582
7041.81 0.025925
7041.99 0.026032999999999997
7042.16 0.026136000000000003
7042.33 0.026242
7042.5 0.026347000000000002
7042.66 0.02645
7042.83 0.026556
7043.0 0.026659
7043.17 0.026764
7043.34 0.026869999999999998
7043.51 0.026975
7043.68 0.027081
7043.85 0.027186000000000002
7044.02 0.027288999999999997
7044.19 0.027395
7044.36 0.0275
7044.52 0.027604000000000004
7044.69 0.027708999999999998
7044.86 0.027812
7045.03 0.02792
7045.2 0.028026
7045.37 0.028129
7045.54 0.028234
7045.71 0.028339999999999997
7045.88 0.028443
7046.05 0.028548
7046.22 0.028654000000000002
7046.38 0.028756999999999998
7046.56 0.028865
7046.72 0.028968
7046.89 0.029073
7047.06 0.029179000000000004
7047.23 0.029282
7047.4 0.029388
7047.57 0.029493000000000002
7047.74 0.029597000000000002
7047.91 0.029702
7048.08 0.029810000000000003
7048.25 0.029913
7048.42 0.030019
7048.58 0.030122000000000003
7048.75 0.030226999999999997
7048.92 0.030333
7049.09 0.030436
7049.26 0.030542000000000003
7049.43 0.030647000000000004
7049.6 0.030752999999999996
7049.77 0.030858
7049.94 0.030964
7050.11 0.031093
7050.28 0.031239999999999997
7050.45 0.031383
7050.62 0.031529
7050.79 0.031675999999999996
7050.95 0.031819
7051.13 0.031969
7051.3 0.032115
7051.46 0.032257999999999995
7051.63 0.032405
7051.8 0.032551
7051.97 0.032694
7052.14 0.032841
7052.31 0.032984
7052.48 0.033131
7052.65 0.033277
7052.82 0.033424
7052.99 0.033569999999999996
7053.16 0.033717000000000004
7053.33 0.03386
7053.5 0.034006
7053.67 0.034152999999999996
7053.83 0.034296
7054.0 0.034443
