5563.17 0.062015999999999995
5563.42 0.062402
5563.68 0.062792
5563.93 0.063177
5564.19 0.063567
5564.44 0.063952
5564.7 0.064342
5564.95 0.064728
5565.21 0.065118
5565.47 0.06550800000000001
5565.72 0.065893
5565.98 0.06628400000000001
5566.23 0.066669
5566.49 0.06705900000000001
5566.74 0.067445
5567.0 0.067835
5567.25 0.068221
5567.5 0.068606
5567.76 0.06900099999999999
5568.02 0.069387
5568.27 0.06977699999999999
5568.53 0.070162
5568.78 0.07055299999999999
5569.04 0.070939
5569.29 0.071325
5569.55 0.071715
5569.8 0.072101
5570.06 0.072496
5570.32 0.072882
5570.57 0.073272
5570.83 0.073658
5571.08 0.074043
5571.34 0.074434
5571.59 0.07481900000000001
5571.85 0.075211
5572.1 0.075597
5572.36 0.075991
5572.62 0.076377
5572.87 0.076763
5573.13 0.077155
5573.38 0.07754
5573.64 0.077931
5573.89 0.078317
5574.15 0.078708
5574.4 0.07909400000000001
5574.66 0.079484
5574.92 0.079875
5575.17 0.080261
5575.43 0.080652
5575.68 0.081038
5575.94 0.081429
5576.19 0.081815
5576.45 0.082201
5576.71 0.082592
5576.96 0.082983
5577.22 0.083374
5577.47 0.083761
5577.73 0.084151
5577.99 0.084538
5578.24 0.084924
5578.5 0.085315
5578.75 0.085701
5579.01 0.08609299999999999
5579.26 0.086479
5579.52 0.086875
5579.78 0.087261
5580.03 0.087648
5580.29 0.08803899999999999
5580.54 0.088425
5580.8 0.08881599999999999
5581.05 0.08920299999999999
5581.31 0.08959400000000001
5581.57 0.089985
5581.82 0.09037200000000001
5582.08 0.090763
5582.34 0.09115
5582.59 0.091541
5582.85 0.091928
5583.1 0.09231900000000001
5583.36 0.092705
5583.62 0.093097
5583.87 0.093484
5584.13 0.093875
5584.39 0.094266
5584.64 0.094653
5584.9 0.095045
5585.15 0.095432
5585.41 0.095823
5585.66 0.09621
5585.92 0.096597
5586.18 0.096993
5586.43 0.09738
5586.69 0.097772
5586.95 0.09815800000000001
5587.2 0.09854600000000001
5587.46 0.098937
5587.71 0.099324
5587.97 0.099715
5588.23 0.100103
5588.48 0.100495
5588.74 0.100886
5589.0 0.10127799999999999
5589.25 0.10166499999999999
5589.51 0.102052
5589.77 0.10244400000000001
5590.02 0.10283099999999999
5590.28 0.103223
5590.53 0.10361
5590.79 0.104002
5591.05 0.104394
5591.3 0.104781
5591.56 0.105173
5591.82 0.10555999999999999
5592.07 0.105952
5592.33 0.10633900000000002
5592.59 0.10673099999999999
5592.84 0.107119
5593.1 0.10750599999999999
5593.36 0.107903
5593.61 0.10829100000000001
5593.87 0.10868299999999999
5594.12 0.10907
5594.38 0.109457
5594.64 0.109849
5594.89 0.11023699999999999
5595.15 0.11062899999999999
5595.41 0.11102100000000001
5595.67 0.11141400000000001
5595.92 0.111801
5596.18 0.112193
5596.44 0.112581
5596.69 0.112969
5596.95 0.11336099999999999
5597.2 0.113749
5597.46 0.114141
5597.72 0.11452899999999999
5597.98 0.114926
5598.23 0.11531300000000001
5598.49 0.115701
5598.75 0.116093
5599.0 0.116481
5599.26 0.116874
5599.51 0.11726199999999999
5599.77 0.117654
5600.03 0.11810999999999999
5600.29 0.119023
5600.54 0.119947
5600.8 0.12086199999999998
5601.06 0.12178599999999999
5601.31 0.122701
5601.57 0.123625
5601.83 0.12453800000000001
5602.08 0.125452
5602.34 0.126377
5602.6 0.127301
5602.86 0.128226
5603.11 0.12914
5603.37 0.13006500000000001
5603.63 0.13097899999999998
5603.88 0.131893
5604.14 0.13282
5604.39 0.133732
5604.65 0.134659
5604.91 0.13558399999999998
5605.17 0.136508
5605.43 0.137424
5605.68 0.13833900000000002
5605.94 0.139263
5606.19 0.140177
5606.45 0.141104
5606.71 0.142018
5606.97 0.14294300000000001
5607.23 0.143869
5607.48 0.144784
5607.74 0.14570999999999998
5608.0 0.146624
5608.25 0.147551
5608.51 0.148465
5608.77 0.149391
5609.02 0.150306
5609.28 0.151232
5609.54 0.152159
5609.8 0.15307300000000001
5610.06 0.153999
5610.31 0.154915
5610.57 0.15584
5610.83 0.156756
5611.08 0.157682
5611.34 0.158598
5611.6 0.15951300000000002
5611.86 0.16045
5612.11 0.161366
5612.37 0.16229200000000002
5612.63 0.163208
5612.88 0.164124
5613.14 0.16505
5613.4 0.165966
5613.66 0.166893
5613.91 0.16780899999999999
5614.17 0.168746
5614.43 0.16966199999999998
5614.69 0.17058800000000002
5614.95 0.171504
5615.2 0.17242000000000002
5615.46 0.173348
5615.72 0.174264
5615.98 0.175191
5616.23 0.17610699999999999
5616.49 0.177033
5616.75 0.17796199999999998
5617.0 0.178877
5617.26 0.179806
5617.52 0.180722
5617.78 0.181648
5618.04 0.182566
5618.29 0.18349200000000002
5618.55 0.184408
5618.81 0.185337
5619.07 0.18626500000000001
5619.32 0.187181
5619.58 0.188109
5619.84 0.189025
5620.1 0.189953
5620.35 0.190869
5620.61 0.19178699999999999
5620.87 0.192715
5621.13 0.193643
5621.39 0.194571
5621.64 0.195487
5621.9 0.196416
5622.16 0.19733299999999998
5622.42 0.198249
5622.68 0.199178
5622.93 0.200095
5623.19 0.201023
5623.45 0.201952
5623.71 0.20288
5623.97 0.203798
5624.22 0.204715
5624.48 0.205644
5624.74 0.20656100000000002
5625.0 0.20749
5625.25 0.208407
5625.51 0.209335
5625.77 0.210265
5626.03 0.21118299999999998
5626.29 0.21211100000000002
5626.54 0.213029
5626.8 0.213957
5627.06 0.21487699999999998
5627.32 0.21580500000000002
5627.58 0.216723
5627.83 0.21764
5628.1 0.218581
5628.35 0.21949899999999997
5628.61 0.22042899999999999
5628.87 0.22134600000000001
5629.13 0.22227600000000003
5629.38 0.223194
5629.64 0.22411199999999998
5629.9 0.22504200000000002
5630.16 0.22596100000000002
5630.42 0.22688899999999998
5630.68 0.227819
5630.94 0.22874899999999998
5631.19 0.229667
5631.45 0.23059699999999997
5631.71 0.23151599999999997
5631.96 0.232434
5632.22 0.233364
5632.48 0.23428400000000002
5632.74 0.235224
5633.0 0.236143
5633.26 0.23706100000000002
5633.52 0.23799099999999998
5633.77 0.238911
5634.03 0.239841
5634.29 0.24076
5634.55 0.24169000000000002
5634.81 0.24261
5635.07 0.24353899999999998
5635.33 0.244469
5635.58 0.245389
5635.84 0.246319
5636.1 0.247238
5636.36 0.24816999999999997
5636.62 0.24909
5636.88 0.250019
5637.13 0.25093899999999997
5637.39 0.251869
5637.65 0.252801
5637.91 0.25372
5638.17 0.25465
5638.43 0.25556999999999996
5638.69 0.25650100000000003
5638.94 0.257421
5639.2 0.25834
5639.46 0.259272
5639.72 0.260191
5639.98 0.26113400000000003
5640.24 0.26205500000000004
5640.5 0.26298499999999997
5640.76 0.263906
5641.01 0.264825
5641.27 0.265757
5641.53 0.266677
5641.79 0.267608
5642.05 0.26854
5642.31 0.26946
5642.57 0.270391
5642.82 0.271312
5643.08 0.272244
5643.34 0.27316399999999996
5643.6 0.274095
5643.86 0.275017
5644.12 0.275948
5644.38 0.27686900000000003
5644.64 0.277801
5644.9 0.278733
5645.15 0.279654
5645.42 0.280586
5645.67 0.281507
5645.93 0.282439
5646.19 0.28336
5646.45 0.284281
5646.71 0.285223
5646.97 0.286145
5647.23 0.287078
5647.49 0.287999
5647.75 0.288931
5648.0 0.289852
5648.26 0.290773
5648.52 0.291707
5648.78 0.292628
5649.04 0.29356
5649.3 0.294493
5649.56 0.295425
5649.82 0.296346
5650.08 0.29745900000000003
5650.34 0.299046
5650.59 0.300619
5650.85 0.302206
5651.11 0.303779
5651.38 0.30538699999999996
5651.63 0.30695700000000004
5651.89 0.308527
5652.15 0.31011700000000003
5652.41 0.31169
5652.67 0.313278
5652.93 0.31485
5653.19 0.316441
5653.44 0.31801
5653.7 0.319583
5653.97 0.321191
5654.22 0.322764
5654.48 0.324355
5654.74 0.325927
5655.0 0.327518
5655.26 0.329088
5655.52 0.33066
5655.78 0.332251
5656.04 0.333841
5656.3 0.335435
5656.56 0.33700399999999997
5656.82 0.338598
5657.08 0.340171
5657.34 0.34176100000000004
5657.6 0.34333400000000003
5657.85 0.344906
5658.11 0.346497
5658.37 0.34807
5658.64 0.349681
5658.89 0.351254
5659.15 0.35282600000000003
5659.41 0.35441999999999996
5659.67 0.35599200000000003
5659.93 0.357583
5660.19 0.359156
5660.45 0.360749
5660.71 0.36234299999999997
5660.97 0.363915
5661.23 0.365506
5661.49 0.367081
5661.75 0.368672
5662.01 0.370248
5662.27 0.371841
5662.53 0.37341399999999997
5662.78 0.374986
5663.05 0.37658
5663.31 0.37817399999999995
5663.57 0.379767
5663.83 0.38134
5664.09 0.38293299999999997
5664.35 0.384509
5664.61 0.386102
5664.86 0.387675
5665.12 0.389251
5665.39 0.390865
5665.65 0.392438
5665.91 0.394031
5666.17 0.39560700000000004
5666.43 0.3972
5666.68 0.398776
5666.94 0.400351
5667.2 0.401945
5667.46 0.403521
5667.72 0.405114
5667.98 0.40669
5668.25 0.408304
5668.5 0.40988
5668.76 0.411455
5669.02 0.413049
5669.28 0.414625
5669.54 0.416221
5669.8 0.41779700000000003
5670.06 0.41939
5670.33 0.420987
5670.58 0.422562
5670.85 0.42415600000000003
5671.1 0.425731
5671.37 0.427328
5671.62 0.428904
5671.89 0.4305
5672.14 0.432076
5672.4 0.433654
5672.66 0.43524799999999997
5672.93 0.43684399999999995
5673.19 0.43844099999999997
5673.45 0.44001599999999996
5673.71 0.44161300000000003
5673.97 0.443191
5674.22 0.444767
5674.49 0.44636400000000004
5674.74 0.447942
5675.01 0.449557
5675.27 0.451132
5675.53 0.452729
5675.79 0.45430699999999996
5676.05 0.45588599999999996
5676.31 0.45748199999999994
5676.57 0.45906099999999994
5676.83 0.460658
5677.09 0.462233
5677.35 0.463833
5677.61 0.465429
5677.87 0.467026
5678.13 0.468604
5678.39 0.470183
5678.65 0.471779
5678.91 0.473358
5679.17 0.474954
5679.43 0.476533
5679.69 0.47813199999999995
5679.96 0.479729
5680.21 0.481308
5680.48 0.482907
5680.74 0.48448599999999997
5681.0 0.48608199999999996
5681.26 0.48766099999999996
5681.52 0.489242
5681.78 0.490839
5682.04 0.492417
5682.3 0.49403500000000006
5682.56 0.495616
5682.82 0.497213
5683.08 0.49879399999999996
5683.34 0.500373
5683.6 0.501972
5683.86 0.503551
5684.12 0.505151
5684.39 0.50675
5684.65 0.5083489999999999
5684.91 0.5099279999999999
5685.17 0.511528
5685.43 0.513109
5685.69 0.514688
5685.95 0.5162869999999999
5686.21 0.5178689999999999
5686.47 0.519468
5686.73 0.521047
5686.99 0.522646
5687.25 0.524249
5687.51 0.525827
5687.77 0.5274270000000001
5688.03 0.5290090000000001
5688.3 0.530608
5688.56 0.5321899999999999
5688.82 0.533792
5689.08 0.535391
5689.34 0.5369729999999999
5689.6 0.538572
5689.86 0.540154
5690.12 0.541754
5690.38 0.543335
5690.65 0.544938
5690.9 0.546519
5691.16 0.5481010000000001
5691.43 0.5497
5691.69 0.551303
5691.95 0.552902
5692.21 0.554487
5692.47 0.556086
5692.73 0.557668
5692.99 0.5592520000000001
5693.25 0.560852
5693.51 0.5624359999999999
5693.78 0.5640569999999999
5694.04 0.565638
5694.3 0.567241
5694.56 0.568822
5694.82 0.570407
5695.08 0.572009
5695.34 0.573591
5695.61 0.5751930000000001
5695.86 0.576775
5696.13 0.578377
5696.39 0.57998
5696.65 0.5815640000000001
5696.91 0.583167
5697.17 0.584751
5697.44 0.586354
5697.69 0.587935
5697.96 0.589538
5698.22 0.591122
5698.48 0.592725
5698.74 0.594327
5699.0 0.595912
5699.27 0.597517
5699.52 0.5990989999999999
5699.79 0.600704
5700.05 0.6022489999999999
5700.31 0.603615
5700.57 0.604997
5700.83 0.606364
5701.1 0.607763
5701.36 0.6091300000000001
5701.62 0.6105119999999999
5701.88 0.6118779999999999
5702.14 0.613244
5702.4 0.614629
5702.66 0.615995
5702.92 0.617379
5703.19 0.618761
5703.45 0.6201270000000001
5703.71 0.621512
5703.97 0.6228779999999999
5704.23 0.624263
5704.49 0.625629
5704.76 0.627013
5705.02 0.62838
5705.28 0.629764
5705.54 0.6311329999999999
5705.8 0.632517
5706.06 0.633899
5706.32 0.635268
5706.59 0.636652
5706.85 0.638019
5707.11 0.6394029999999999
5707.37 0.640772
5707.63 0.642141
5707.9 0.643541
5708.16 0.64491
5708.42 0.6462939999999999
5708.68 0.647663
5708.94 0.649047
5709.2 0.650414
5709.46 0.651783
5709.73 0.653167
5709.99 0.654536
5710.25 0.6559229999999999
5710.51 0.657307
5710.78 0.658691
5711.04 0.6600600000000001
5711.3 0.661445
5711.56 0.662814
5711.82 0.664183
5712.09 0.665569
5712.35 0.666938
5712.61 0.668341
5712.87 0.66971
5713.13 0.671079
5713.4 0.672466
5713.66 0.673834
5713.92 0.675219
5714.18 0.6765899999999999
5714.44 0.677975
5714.7 0.679346
5714.96 0.680715
5715.23 0.682117
5715.49 0.6834859999999999
5715.76 0.684873
5716.02 0.686245
5716.28 0.687629
5716.54 0.689001
5716.8 0.6903699999999999
5717.06 0.691756
5717.33 0.6931430000000001
5717.59 0.69453
5717.85 0.695902
5718.12 0.697289
5718.38 0.698658
5718.64 0.700045
5718.9 0.701416
5719.16 0.702788
5719.42 0.704174
5719.69 0.705546
5719.95 0.7069479999999999
5720.21 0.70832
5720.48 0.709707
5720.74 0.711078
5721.0 0.71245
5721.26 0.7138369999999999
5721.52 0.715208
5721.79 0.716598
5722.05 0.717985
5722.31 0.719356
5722.57 0.720743
5722.84 0.722114
5723.1 0.723504
5723.36 0.724875
5723.62 0.7262649999999999
5723.89 0.727636
5724.15 0.729023
5724.41 0.730395
5724.67 0.731784
5724.94 0.733174
5725.2 0.734545
5725.46 0.735935
5725.72 0.737306
5725.99 0.738696
5726.25 0.740067
5726.51 0.7414390000000001
5726.78 0.742846
5727.04 0.744218
5727.3 0.745607
5727.56 0.746981
5727.83 0.748368
5728.09 0.749742
5728.35 0.751116
5728.61 0.752506
5728.87 0.753877
5729.14 0.755267
5729.4 0.756641
5729.67 0.758046
5729.93 0.75942
5730.19 0.760794
5730.45 0.7621829999999999
5730.71 0.7635569999999999
5730.98 0.764947
5731.24 0.766321
5731.51 0.767726
5731.77 0.7691
5732.03 0.770492
5732.29 0.7718659999999999
5732.56 0.7732399999999999
5732.82 0.77463
5733.08 0.776004
5733.34 0.777393
5733.61 0.778767
5733.87 0.780159
5734.13 0.781533
5734.4 0.782926
5734.66 0.784315
5734.92 0.7856890000000001
5735.19 0.787081
5735.45 0.788455
5735.71 0.789829
5735.97 0.791221
5736.23 0.7925949999999999
5736.5 0.7940050000000001
5736.76 0.795379
5737.03 0.796772
5737.29 0.798146
5737.55 0.799538
5737.82 0.800912
5738.08 0.802288
5738.34 0.8036800000000001
5738.6 0.805054
5738.87 0.806447
5739.13 0.8078390000000001
5739.4 0.809231
5739.66 0.810607
5739.92 0.8119810000000001
5740.19 0.813376
5740.45 0.81475
5740.71 0.816142
5740.97 0.817519
5741.24 0.818929
5741.5 0.820305
5741.76 0.82168
5742.03 0.823074
5742.29 0.824448
5742.56 0.825843
5742.82 0.827219
5743.08 0.8286110000000001
5743.34 0.829988
5743.61 0.8313799999999999
5743.87 0.832775
5744.14 0.834151
5744.4 0.8355440000000001
5744.66 0.8369200000000001
5744.93 0.8383149999999999
5745.19 0.839691
5745.45 0.841068
5745.72 0.842463
5745.98 0.843857
5746.25 0.845249
5746.51 0.846626
5746.77 0.8480209999999999
5747.03 0.849397
5747.3 0.850776
5747.56 0.8521709999999999
5747.82 0.853548
5748.09 0.854942
5748.35 0.856319
5748.62 0.8577319999999999
5748.88 0.859108
5749.14 0.860485
5749.41 0.8618790000000001
5749.67 0.863259
5749.93 0.8646530000000001
5750.2 0.865243
5750.46 0.8655719999999999
5750.73 0.865901
5750.99 0.866225
5751.25 0.866555
5751.52 0.8668790000000001
5751.78 0.867208
5752.04 0.867533
5752.31 0.8678620000000001
5752.57 0.868187
5752.84 0.868517
5753.1 0.868841
5753.36 0.8691700000000001
5753.63 0.869499
5753.89 0.8698239999999999
5754.16 0.8701530000000001
5754.42 0.8704780000000001
5754.68 0.8708030000000001
5754.95 0.871133
5755.21 0.871458
5755.48 0.871791
5755.74 0.872116
5756.0 0.872445
5756.27 0.872771
5756.53 0.8730959999999999
5756.79 0.873425
5757.06 0.87375
5757.32 0.87408
5757.58 0.8744049999999999
5757.85 0.874734
5758.12 0.8750629999999999
5758.38 0.875389
5758.64 0.875718
5758.91 0.876043
5759.17 0.876373
5759.43 0.876698
5759.7 0.877027
5759.96 0.877353
5760.23 0.877682
5760.49 0.8780120000000001
5760.76 0.878337
5761.02 0.878667
5761.28 0.878992
5761.55 0.8793209999999999
5761.81 0.879647
5762.07 0.879973
5762.34 0.880302
5762.6 0.8806280000000001
5762.87 0.8809610000000001
5763.13 0.881287
5763.4 0.881616
5763.66 0.881942
5763.93 0.882272
5764.19 0.882597
5764.45 0.882922
5764.72 0.883252
5764.99 0.883582
5765.25 0.883912
5765.51 0.884238
5765.78 0.8845629999999999
5766.04 0.884893
5766.31 0.8852180000000001
5766.57 0.885548
5766.83 0.8858739999999999
5767.1 0.8862040000000001
5767.36 0.8865299999999999
5767.63 0.88686
5767.89 0.8871889999999999
5768.16 0.887516
5768.42 0.8878450000000001
5768.69 0.8881709999999999
5768.95 0.888501
5769.22 0.888827
5769.48 0.8891530000000001
5769.75 0.889487
5770.01 0.889813
5770.28 0.890143
5770.54 0.890468
5770.81 0.890798
5771.07 0.891125
5771.33 0.8914549999999999
5771.6 0.8917809999999999
5771.86 0.892107
5772.13 0.892437
5772.39 0.892767
5772.66 0.8930969999999999
5772.92 0.893423
5773.19 0.893754
5773.45 0.8940790000000001
5773.71 0.8944059999999999
5773.98 0.8947360000000001
5774.24 0.8950620000000001
5774.51 0.8953959999999999
5774.78 0.8957229999999999
5775.04 0.896049
5775.31 0.896379
5775.57 0.896705
5775.84 0.8970360000000001
5776.1 0.8973620000000001
5776.36 0.897692
5776.63 0.898019
5776.89 0.898349
5777.16 0.8986790000000001
5777.43 0.8990100000000001
5777.69 0.899336
5777.95 0.8996620000000001
5778.22 0.899993
5778.48 0.9003190000000001
5778.75 0.90065
5779.01 0.900976
5779.28 0.901307
5779.55 0.9016370000000001
5779.81 0.901964
5780.08 0.902294
5780.34 0.9026209999999999
5780.61 0.9029510000000001
5780.87 0.903278
5781.13 0.9036049999999999
5781.4 0.903935
5781.66 0.9042620000000001
5781.93 0.904596
5782.2 0.9049229999999999
5782.46 0.9052540000000001
5782.73 0.905581
5782.99 0.905907
5783.26 0.9062379999999999
5783.52 0.906565
5783.79 0.9068950000000001
5784.05 0.907227
5784.32 0.907557
5784.58 0.907884
5784.85 0.908215
5785.11 0.908542
5785.38 0.908869
5785.64 0.909199
5785.91 0.9095260000000001
5786.17 0.9098569999999999
5786.44 0.910184
5786.71 0.910515
5786.97 0.9108450000000001
5787.24 0.911172
5787.5 0.9115040000000001
5787.77 0.911831
5788.03 0.912162
5788.3 0.912489
5788.56 0.912816
5788.83 0.91315
5789.09 0.9134770000000001
5789.36 0.913809
5789.63 0.9141360000000001
5789.89 0.914467
5790.16 0.914794
5790.42 0.915125
5790.69 0.915452
5790.95 0.9157790000000001
5791.22 0.916111
5791.48 0.916438
5791.75 0.916773
5792.02 0.917101
5792.28 0.917432
5792.55 0.917759
5792.81 0.9180860000000001
5793.08 0.9184180000000001
5793.34 0.918744
5793.61 0.919076
5793.88 0.919407
5794.14 0.919739
5794.41 0.9200659999999999
5794.67 0.920393
5794.94 0.920725
5795.2 0.9210520000000001
5795.47 0.921384
5795.73 0.9217110000000001
5796.0 0.922042
5796.27 0.92237
5796.53 0.922701
5796.8 0.923033
5797.06 0.9233610000000001
5797.33 0.923692
5797.6 0.924019
5797.86 0.924351
5798.13 0.9246790000000001
5798.4 0.92501
5798.66 0.925342
5798.93 0.9256690000000001
5799.19 0.9260010000000001
5799.46 0.926328
5799.73 0.92666
5799.99 0.9269879999999999
5800.25 0.927183
5800.52 0.927376
5800.79 0.927566
5801.05 0.927759
5801.32 0.927951
5801.59 0.9281440000000001
5801.85 0.928334
5802.12 0.928525
5802.39 0.928717
5802.65 0.928908
5802.92 0.9291
5803.18 0.929291
5803.45 0.929486
5803.72 0.9296760000000001
5803.98 0.929866
5804.25 0.930059
5804.51 0.930249
5804.78 0.930442
5805.05 0.930633
5805.31 0.930825
5805.58 0.931016
5805.85 0.9312090000000001
5806.11 0.9314020000000001
5806.38 0.931592
5806.65 0.9317850000000001
5806.91 0.931975
5807.18 0.932168
5807.44 0.932359
5807.71 0.932552
5807.98 0.932742
5808.24 0.9329350000000001
5808.51 0.9331280000000001
5808.78 0.933318
5809.04 0.9335110000000001
5809.31 0.933702
5809.57 0.933892
5809.84 0.934085
5810.11 0.934276
5810.37 0.9344690000000001
5810.64 0.934659
5810.91 0.9348549999999999
5811.17 0.9350450000000001
5811.44 0.9352360000000001
5811.71 0.9354290000000001
5811.97 0.9356200000000001
5812.24 0.9358120000000001
5812.5 0.936003
5812.77 0.9361959999999999
5813.04 0.9363889999999999
5813.31 0.93658
5813.57 0.936773
5813.84 0.9369639999999999
5814.11 0.937157
5814.37 0.9373469999999999
5814.64 0.937541
5814.9 0.937731
5815.17 0.937924
5815.44 0.9381149999999999
5815.71 0.938308
5815.97 0.938501
5816.24 0.938692
5816.51 0.9388850000000001
5816.77 0.939076
5817.04 0.939269
5817.31 0.9394600000000001
5817.57 0.939651
5817.84 0.939846
5818.11 0.9400370000000001
5818.38 0.9402299999999999
5818.64 0.940421
5818.91 0.9406120000000001
5819.17 0.9408049999999999
5819.44 0.9409959999999999
5819.71 0.9411889999999999
5819.97 0.9413799999999999
5820.24 0.941574
5820.51 0.941767
5820.77 0.941958
5821.04 0.9421510000000001
5821.31 0.942342
5821.58 0.942535
5821.84 0.9427260000000001
5822.11 0.9429200000000001
5822.38 0.943111
5822.64 0.9433040000000001
5822.91 0.9434969999999999
5823.18 0.943688
5823.45 0.943882
5823.71 0.9440729999999999
5823.98 0.9442659999999999
5824.25 0.944457
5824.51 0.944651
5824.78 0.944842
5825.05 0.945033
5825.31 0.945226
5825.58 0.945419
5825.85 0.9456129999999999
5826.12 0.9458040000000001
5826.39 0.945998
5826.65 0.946189
5826.92 0.9463799999999999
5827.19 0.946573
5827.45 0.946767
5827.72 0.94696
5827.99 0.947152
